"id","created_at","updated_at","state","linkpay_reference","payment_details"
"998217","2025-10-01 21:10:03.760108 UTC","2025-10-01 21:10:33.118646 UTC","completed","uCgiDeFxN7","{""checkup_payment"":null,""payment_reference"":""3be71196909f2141bea0545a2d3c0cecdaec56be6c9f09859741fac7fcf0c7e8"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-01T21:10:12+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998291","2025-10-01 21:14:44.185331 UTC","2025-10-01 21:14:49.043919 UTC","failed","fAnLoXfmya","{""checkup_payment"":null,""payment_reference"":null,""transaction_reference"":null,""payment_state"":null,""transaction_result"":null,""transaction_time"":null,""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":3057,""message"":""Issuer is Signed Off""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":{""message"":""Issuer is Signed Off"",""code"":3057,""details"":[""[]""]},""error_code"":3057}"
"997926","2025-10-01 03:37:57.037173 UTC","2025-10-01 03:37:57.726300 UTC","waiting_for_payment_selection","iN7nFNJOxN","{""payment_reference"":""d0eb7994340b46b1ad56bdd59cc2e85f4ed4d98a0db8f84c923e3e508ac2f698""}"
"998185","2025-10-01 21:07:30.027627 UTC","2025-10-01 21:07:30.690352 UTC","waiting_for_access_token","oT3o5doCTa","{""payment_reference"":""84d84ed36b9e8acc29fb038bfc0af5c5899d2aadf4599a97b8753104b1cd3921"",""veres_url"":null,""pareq"":null,""checkup_payment"":false,""arrangement"":null,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""9d063f79df548b13661bc1177c100af2"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998133","2025-10-01 21:04:14.126566 UTC","2025-10-01 21:04:16.782824 UTC","account_rejected","VFOab3hKMJ","{""payment_reference"":""051a4747cfa7f37003df9497d0b9661f24a7fa73bc74ba99da2fee16f4307191"",""veres_url"":null,""pareq"":null,""checkup_payment"":false,""arrangement"":null,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""bc23e9129d5fdf0729cde955e3b971a9"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998244","2025-10-01 21:11:57.267570 UTC","2025-10-01 21:12:23.623327 UTC","completed","7JKWju55RQ","{""checkup_payment"":null,""payment_reference"":""76bd9177308f76177a3f8f53f40c98dbde7deabb3789ce36d3ae09538c595239"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-01T21:12:02+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998182","2025-10-01 21:07:20.838773 UTC","2025-10-01 21:07:39.590672 UTC","failed","f8xZ7UoVOB","{""checkup_payment"":null,""payment_reference"":""529e779b748b87db3bf6fdf05874a66d94d2fcc96d99bddb4fef8678db277578"",""transaction_reference"":null,""payment_state"":""failed"",""transaction_result"":null,""transaction_time"":""2025-10-01T21:07:28+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":{""code"":3501,""message"":""Payment rejected by bank""},""error_code"":null}"
"997874","2025-10-01 03:34:41.513452 UTC","2025-10-01 03:34:52.468761 UTC","completed","rkyA5iAKVW","{""checkup_payment"":null,""payment_reference"":""251f8c10856e21e173b2a802536679cac5874988f633fdbdc3bac2109791b79f"",""transaction_reference"":""119574ffaf1dc4b89aba38f21517e4bb2db0ba3ddf237bbf2bad0f63ec0ef782"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-01T03:34:52Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_token"":""78de1e09ad7fe6689f153107"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""534508""}"
"998164","2025-10-01 21:06:21.306418 UTC","2025-10-01 21:06:36.310775 UTC","completed","ayKhDdSz","{""frequency"":""Monthly"",""start_date"":""2025-10-04"",""end_date"":""2025-12-30"",""payment_state"":""signed""}"
"998154","2025-10-01 21:05:33.188614 UTC","2025-10-01 21:05:59.159712 UTC","completed","aDYs4vxm6R","{""checkup_payment"":null,""payment_reference"":""f1b174a8009b3a85daf5f5194e2d7a1e114deb431dedd08fbf698b39b40560a1"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-01T21:05:38+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998211","2025-10-01 21:09:45.327733 UTC","2025-10-01 21:09:46.117925 UTC","waiting_for_access_token","wuFgszb5jr","{""payment_reference"":""983fb0bb359d2d8e6e306ffaaa82fd47910a05a3aaacdf256a69c490d0f4d904"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""ed315106a4532c37d17053dee8d6eec7"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998273","2025-10-01 21:13:41.055000 UTC","2025-10-01 21:13:50.302418 UTC","completed","qdNQDFj7yz","{""checkup_payment"":null,""payment_reference"":""3d28651ce338f665bf1cca6965671591b4ff576c7e5facdf0e228d61620e31c5"",""transaction_reference"":""275a0dcc2d69ad039eb1ca27028853e7a21ff31078b1d199b037f57e15164b7a"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-01T21:13:50Z"",""cc_details"":{""cc_last_four_digits"":""0004"",""cc_year"":""2025"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""931551""}"
"997812","2025-10-01 03:29:49.527629 UTC","2025-10-01 03:30:04.553729 UTC","completed","8dcaoDBe","{""frequency"":""Monthly"",""start_date"":""2025-10-04"",""end_date"":""2025-12-30"",""payment_state"":""signed""}"
"997839","2025-10-01 03:32:06.771865 UTC","2025-10-01 03:32:16.302871 UTC","failed","sAXTFJSR9d","{""checkup_payment"":null,""payment_reference"":""91377538cf1eda002dfb28b2e3342ff8755878c9abf979104c5e66fff1522eb0"",""transaction_reference"":""304cd27bfebabed975c8b32b47b359c53bcad1a84a93947ec32963aef56e14e9"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-01T03:32:16Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":3016,""message"":""Suspicion of manipulation; Fraud suspected; Suspected counterfeit card""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""000000""}"
"998222","2025-10-01 21:10:24.027117 UTC","2025-10-01 21:10:32.297428 UTC","completed","wA4yfd6bNp","{""checkup_payment"":null,""payment_reference"":""39106e4bf2140a943d6c50221582477d05afc35b959d74a9c53a4006ab63bc6d"",""transaction_reference"":""6e5a571921a923d8c06b67003f3007fa290284ee0f34eea8d76eb9cabb7ac0ba"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-01T21:10:32Z"",""cc_details"":{""cc_last_four_digits"":""4468"",""cc_year"":""2027"",""cc_month"":""6"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AS"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""946792""}"
"998262","2025-10-01 21:13:05.320545 UTC","2025-10-01 21:13:06.343823 UTC","waiting_for_payment_selection","Lb7Gsc6AEp","{""payment_reference"":""732325a4fd610bda9e5596d1d9535b99568ed09861c0735507bea5d1ae6b578c""}"
"997891","2025-10-01 03:35:42.285697 UTC","2025-10-01 03:35:44.834723 UTC","waiting_for_sca","2AZz7rXayQ","{""payment_reference"":""d2ac9378c8d66228e557d45f1cf020005555c8ac0309d58d9aeb9a5883c8102b"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""06ea754e0339e7c93d045a73eaa2c7e6"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998057","2025-10-01 09:04:47.788539 UTC","2025-10-01 09:04:55.288401 UTC","completed","rioOr54wY2","{""checkup_payment"":null,""payment_reference"":""887def8ac3503d0963bf3632941131eb6305e8b60f9be2da394a7d01f2311663"",""transaction_reference"":""ce0a2de17808ea3b7b59b05c06868c6fb42f01fe4056697df69d638707a81a7f"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-01T09:04:55Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Every Pay"",""cc_token"":""08cf82ad8d016deab626b02e"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""534621""}"
"997999","2025-10-01 09:02:30.092459 UTC","2025-10-01 09:02:31.344946 UTC","waiting_for_access_token","TjxxUfRa","{""frequency"":""Monthly"",""start_date"":""2025-10-04"",""end_date"":""2025-12-30""}"
"998210","2025-10-01 21:09:35.909681 UTC","2025-10-01 21:09:36.274132 UTC","waiting_for_payment_selection","DBIZI9AuZt","{""payment_reference"":""7f8d680b6893dd225cd9892e7f1a9d93f92697890063fef20ffb4c88037fe433"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""f4e5fee65ca7b3434d39789a0d4f1ee5"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"997898","2025-10-01 03:36:09.451249 UTC","2025-10-01 03:36:10.250738 UTC","waiting_for_payment_selection","ZQOV47F3Vv","{""payment_reference"":""45c646f25a6727024cf10ab84babb477c926bb9f446df5545a8a35f54138016f""}"
"998013","2025-10-01 09:03:48.575785 UTC","2025-10-01 09:03:49.733471 UTC","waiting_for_access_token","yADIyCJ9Mi","{""payment_reference"":""be1279688f3153fcfae8c1bac6e5079cdff81dd376d03e0f5ec54ca9b545623f"",""veres_url"":null,""pareq"":null,""checkup_payment"":false,""arrangement"":null,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""fe46d6304650d4daa1eeb1f151ee909c"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998093","2025-10-01 09:09:14.381614 UTC","2025-10-01 09:09:19.051408 UTC","completed","UAw2XjTvdR","{""checkup_payment"":null,""payment_reference"":""4286a517d5bc0129a0e46576f1d831aa56e691382dedf7b594b78ea333f54e56"",""transaction_reference"":""5cd77c99d831824e2cdff0318d4c8cc307930ff49f9d4e7a0f72254822cbed9b"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-01T09:09:18+00:00"",""cc_details"":{""cc_last_four_digits"":""0104"",""cc_year"":""2031"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""visa""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":""modirum"",""error"":null,""error_code"":null,""authorisation_code"":""032224""}"
"998051","2025-10-01 09:04:18.351079 UTC","2025-10-01 09:04:48.970878 UTC","completed","aOQQDgrp","{""frequency"":""Monthly"",""start_date"":""2025-10-04"",""end_date"":""2025-12-30"",""payment_state"":""signed""}"
"997939","2025-10-01 03:39:30.486886 UTC","2025-10-01 03:39:31.219366 UTC","waiting_for_payment_selection","HNR3NV4aRb","{""payment_reference"":""da144e01d94aa21042818f9faa3405fc27290fb259f10182ac55421b41c0a23f""}"
"998166","2025-10-01 21:06:27.425790 UTC","2025-10-01 21:06:27.975335 UTC","waiting_for_access_token","fMAj3rjstz","{""payment_reference"":""5c15a0e19462f0060546cbc6ed9d4da9cc6b5303b41cecfd59203081d983444b"",""veres_url"":null,""pareq"":null,""checkup_payment"":false,""arrangement"":null,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""0e783d2727dd847d6832b3debb23b899"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998285","2025-10-01 21:14:29.633204 UTC","2025-10-01 21:14:33.042360 UTC","completed","it2PuPhesg","{""checkup_payment"":null,""payment_reference"":""4e235e3bb0bfe21a504c7436f9fed395f39d883307f422e390bba0140a34374c"",""transaction_reference"":""790f946c1a5d8d7c9d3ff3cdd921b187cc2eba19651229cd06272c087689e74d"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-01T21:14:32+00:00"",""cc_details"":{""cc_last_four_digits"":""4468"",""cc_year"":""2027"",""cc_month"":""6"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":""modirum"",""error"":null,""error_code"":null,""authorisation_code"":""946804""}"
"998268","2025-10-01 21:13:24.680084 UTC","2025-10-01 21:13:51.486283 UTC","completed","wBZcGJDSvP","{""checkup_payment"":null,""payment_reference"":""c3a118210e72820c86aa41f6cbbb14ba1cba82c37ebe624f057465ed1f529a39"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-01T21:13:30+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"997857","2025-10-01 03:33:14.504505 UTC","2025-10-01 03:33:23.129136 UTC","waiting_for_sca","TVgaMRtXr7","{""checkup_payment"":null,""payment_reference"":""71da1ba425720dba8031ad33eb93f9a6e8f07dee4ce73b5374599a8501e1ee62"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-01T03:33:23+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"997896","2025-10-01 03:36:03.214787 UTC","2025-10-01 03:36:14.540945 UTC","completed","Uabpq8dDxD","{""checkup_payment"":null,""payment_reference"":""1fa090a3ed62fcc21347424e6816fffee80940d46b4f44a4688f50bd30353c65"",""transaction_reference"":""91f4f417822907024ff9957cba055505887a3e4acb35ec19e3933bd73e974196"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-01T03:36:14Z"",""cc_details"":{""cc_last_four_digits"":""0004"",""cc_year"":""2025"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""368037""}"
"997880","2025-10-01 03:34:57.723236 UTC","2025-10-01 03:35:00.992569 UTC","waiting_for_sca","LgQUAiaUIY","{""payment_reference"":""15240cf926dc63a913aa42f5ab99d54795b73e031802e4296ccf8b1cd176d46d"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""8add569c437ac531c838dd999d1b0a05"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998259","2025-10-01 21:12:55.407694 UTC","2025-10-01 21:13:22.113724 UTC","completed","jkMOT6vI8f","{""checkup_payment"":null,""payment_reference"":""03b272bdfcfa556b880c7dce4a2e74a79035d91e8125d8e97b91288dce2a3161"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-01T21:13:00+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
