"id","created_at","updated_at","state","linkpay_reference","payment_details"
"999874","2025-10-04 09:16:12.590757 UTC","2025-10-04 09:16:26.703406 UTC","completed","SLIOnsgFqs","{""checkup_payment"":null,""payment_reference"":""d2ed82ad62c02cb0917dcea85fd12dd5d661e9cebedc21237563d6afedb2f983"",""transaction_reference"":""f7b84d0486f7049e3988051b54868f43e6aa2bb213e9fdfed21897b4dfa798af"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T09:16:26Z"",""cc_details"":{""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_token"":""78de1e09ad7fe6689f153107"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""536650""}"
"1000023","2025-10-04 21:12:16.550936 UTC","2025-10-04 21:12:25.561047 UTC","completed","dLHEVQ5KOi","{""checkup_payment"":null,""payment_reference"":""f355b5843aa1e87f53df07365cdbba8c8b1d6ddc8a471135bab903131129c630"",""transaction_reference"":""463825aa32b536a83408733af8fd31034b823a5799a05bb2e5b91d5fa4880bb8"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T21:12:25Z"",""cc_details"":{""cc_last_four_digits"":""4468"",""cc_year"":""2027"",""cc_month"":""6"",""cc_holder_name"":""Automated Testing"",""cc_token"":""6082f93a000a86518b0fe016"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AS"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""947101""}"
"999861","2025-10-04 09:15:21.700673 UTC","2025-10-04 09:15:33.664895 UTC","completed","qnkzjdnbYO","{""checkup_payment"":null,""payment_reference"":""512f69d888b34ce25e26e64809cc62b939c1bf84f9fe2d349172fc03719669f3"",""transaction_reference"":""32a56ff1e7f5e6feae8a1f31021e76614d7bef17056dece2ca5dbed095d4c409"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T09:15:33Z"",""cc_details"":{""cc_last_four_digits"":""0104"",""cc_year"":""2031"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""visa"",""cc_product"":""Visa Traditional"",""cc_funding_source"":""Unknown"",""cc_issuer_country"":""BE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""042302""}"
"999584","2025-10-04 03:18:41.900246 UTC","2025-10-04 03:18:42.127424 UTC","waiting_for_payment_selection","voGWVjKOCX","{""payment_reference"":""ac8099b31afa0b318c1d65b7834b5e35384fc53fb5fdc840917e4074e3f3767f"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""975528ad2073832f91fd8720f8a9866b"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"999761","2025-10-04 09:07:43.730970 UTC","2025-10-04 09:07:49.455751 UTC","failed","mgnjbRSouR","{""checkup_payment"":null,""payment_reference"":""883bc9839f96a3aa6a685e14e847ba421f1c6738035bdc76c90929256e4d4331"",""transaction_reference"":""e0114fee080ce412c21840e5c0d2e8030b83cefa9d8dddb113fb46af5674d6c7"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-04T09:07:49Z"",""cc_details"":{""cc_last_four_digits"":""0004"",""cc_year"":""2025"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_token"":""115926d76ff217fd728df490"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":4018,""message"":""3D secure cancelled by issuing bank""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"999509","2025-10-04 03:13:00.552239 UTC","2025-10-04 03:13:20.348835 UTC","completed","cEWGDS6M","{""frequency"":""Monthly"",""start_date"":""2025-10-07"",""end_date"":""2026-01-02"",""payment_state"":""signed""}"
"999775","2025-10-04 09:09:14.207176 UTC","2025-10-04 09:09:24.748588 UTC","completed","b5VHCzq7wI","{""checkup_payment"":null,""payment_reference"":""22454a01b974cc61d3a49f037bbfea1de218fdb3687dac9c12843fb2b2c7aceb"",""transaction_reference"":""6f62ab33b94a9133f230bfe59704f310b4bb4c83bff5dd568359f19adc862c72"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T09:09:24Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""536620""}"
"999538","2025-10-04 03:14:57.930211 UTC","2025-10-04 03:15:24.473409 UTC","completed","eXoDCmrFpy","{""checkup_payment"":null,""payment_reference"":""ab18a45c01fc2f7a3ebf222e04ff28659d0f855f0419476837e3878ecaba8b8a"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-04T03:15:03+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"999542","2025-10-04 03:15:11.798288 UTC","2025-10-04 03:15:19.294762 UTC","completed","HMBhTMj8aY","{""checkup_payment"":null,""payment_reference"":""6475b9b16fcf95b1b07c74c76c6577fc419a6bb3a1668200efdf506ef6a15f64"",""transaction_reference"":""348fe34982bdcaa7e3f1c23f8500298e3139b7fe511f54d9aa9c11d30dc1dde6"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T03:15:19Z"",""cc_details"":{""cc_last_four_digits"":""3096"",""cc_year"":""2027"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_token"":""9d4bf14925416bcf347cb83a"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AB"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""SE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""308061""}"
"999712","2025-10-04 09:04:16.146764 UTC","2025-10-04 09:04:49.837341 UTC","completed","CEkoBCgI","{""frequency"":""Monthly"",""start_date"":""2025-10-07"",""end_date"":""2026-01-02"",""payment_state"":""signed""}"
"999778","2025-10-04 09:09:32.366466 UTC","2025-10-04 09:09:32.581029 UTC","waiting_for_payment_selection","WrPjoY8xoF","{""payment_reference"":""27b64c9b69111d994035a0a9ad07d0c65da84b6360f75c7922f81f622283e762"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""cedcbf24ac89d8b3e5bf74616dee7935"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"999916","2025-10-04 21:04:25.231329 UTC","2025-10-04 21:04:33.552690 UTC","completed","qpeZpCemFs","{""checkup_payment"":null,""payment_reference"":""d48ac742b0c6c61d436cd9588df594c63641b4a48f50dc63ba55452a844f4d1f"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-04T21:04:33+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"1000039","2025-10-04 21:13:11.631494 UTC","2025-10-04 21:13:20.116179 UTC","completed","gikoBpbP7e","{""checkup_payment"":null,""payment_reference"":""ae627c58f8b4feafbba6c8829d09b86498fbc00954c2c5ebddcaae6a2a32880e"",""transaction_reference"":""dd70bf9b4f269c3e9b8d61a9ffeafcd4b6080b57a3903d5f1e1643ee9530ad45"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T21:13:19Z"",""cc_details"":{""cc_last_four_digits"":""4468"",""cc_year"":""2027"",""cc_month"":""6"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AS"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""947105""}"
"999865","2025-10-04 09:15:35.187400 UTC","2025-10-04 09:15:40.393724 UTC","completed","28Vcpy2n9H","{""checkup_payment"":null,""payment_reference"":""89e3ef242fd1e9fa2eeb3699976832ae2e992d1e8f5ae636fd3c322fd3706809"",""transaction_reference"":""121fe3d1fdd7ea72d216e377b646956670997c006baefe4f19872b02f5b973ba"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T09:15:40+00:00"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":""modirum"",""error"":null,""error_code"":null,""authorisation_code"":""536649""}"
"999842","2025-10-04 09:13:55.623884 UTC","2025-10-04 09:13:56.632304 UTC","waiting_for_payment_selection","5THE78WBIF","{""payment_reference"":""6425df3c9915f68ee6957f1598401dfa42b738e0533227e511e098aa255ea4f9""}"
"999868","2025-10-04 09:15:47.566613 UTC","2025-10-04 09:15:52.195394 UTC","completed","WCuFNSA4Es","{""checkup_payment"":null,""payment_reference"":""8ad71a8d62a693d7c94904fad72e9cf5cd6cdbf1534cb9224f79076b4754d8d1"",""transaction_reference"":""6f30045cb8469d63b61b26e959a11b81a80284f1b41f472b22b77d52a041ada1"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T09:15:52+00:00"",""cc_details"":{""cc_last_four_digits"":""4468"",""cc_year"":""2027"",""cc_month"":""6"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":""modirum"",""error"":null,""error_code"":null,""authorisation_code"":""947089""}"
"999588","2025-10-04 03:18:55.767210 UTC","2025-10-04 03:19:14.532649 UTC","completed","TDaPz4gwQB","{""checkup_payment"":null,""payment_reference"":""eb7bf2bf31c06675c427da383d549a5bdda94b323639d24b2f73357e6709bcd6"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-04T03:19:01+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"999722","2025-10-04 09:04:53.901021 UTC","2025-10-04 09:05:02.055318 UTC","completed","VROcQw7zN5","{""checkup_payment"":null,""payment_reference"":""60cd44aa493a811555f581a04abfecff0d86eee984e07d4869ed36dacba56f5b"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-04T09:05:01+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"999841","2025-10-04 09:13:55.311725 UTC","2025-10-04 09:14:05.895988 UTC","completed","ZxAUKZeLCE","{""checkup_payment"":null,""payment_reference"":""f08cef759a65efaafc647d1b31673c4b5a28d575fc55605956f2fca402db7b71"",""transaction_reference"":""1349693bdf965ec3f661dd7a2b63b894830518c3147c67cc4cd7b05305f742f9"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T09:14:05Z"",""cc_details"":{""cc_last_four_digits"":""4468"",""cc_year"":""2027"",""cc_month"":""6"",""cc_holder_name"":""Automated Testing"",""cc_token"":""6082f93a000a86518b0fe016"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AS"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""947080""}"
"999631","2025-10-04 03:21:51.995431 UTC","2025-10-04 03:21:54.376416 UTC","waiting_for_sca","ca4gfhzfjc","{""payment_reference"":""893eaf93f311c148347cb1a65f448154dda317abc84ad872fda755c2362d7777"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""656762ab581f19ee17c48fd22959c7ff"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"999707","2025-10-04 09:04:00.743392 UTC","2025-10-04 09:04:07.882380 UTC","failed","bGPQpKoZ","{""frequency"":""Monthly"",""start_date"":""2025-10-07"",""end_date"":""2026-01-02"",""payment_state"":""waiting_for_sca"",""error_code"":3596}"
"999754","2025-10-04 09:07:12.217922 UTC","2025-10-04 09:07:25.275840 UTC","failed","iuSQJXLjUi","{""payment_reference"":""9d6e3b25e2c8d8149abecdee368d821ffb5d7f2a6e0f262fd12df4b7468dffc8"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":null,""token_agreement"":""unscheduled"",""provider_3ds_name"":""modirum"",""order_reference"":""5783f10ea37face4b31f87291d52ce93"",""api_version"":""apiv4"",""token_consent_agreed"":false,""error"":{""code"":3501,""message"":""Payment rejected by bank""},""payment_state"":""failed""}"
"999956","2025-10-04 21:07:08.517324 UTC","2025-10-04 21:07:09.097245 UTC","waiting_for_access_token","jF3VFRWWoJ","{""payment_reference"":""00a6efd106f15eebf1f4a7349b219edfbdd6f4174cf1e42114a9be8411f5f896"",""veres_url"":null,""pareq"":null,""checkup_payment"":false,""arrangement"":null,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""cff4b76f0dc7565fabc8349f822c3abf"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"999718","2025-10-04 09:04:39.362312 UTC","2025-10-04 09:04:41.631117 UTC","account_rejected","6RBAhGdAGu","{""payment_reference"":""3b4257bf29812e6d53fdac98143d13b688757404eae086cf02a24318a4f41b08"",""veres_url"":null,""pareq"":null,""checkup_payment"":false,""arrangement"":null,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""21f7c6f589dcd8334f27ee31b9a4b8e3"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"999925","2025-10-04 21:05:02.768597 UTC","2025-10-04 21:05:03.474787 UTC","waiting_for_access_token","QJC2YMhDoz","{""payment_reference"":""e9d7afe6831e07b75e0e3d253cc77e432492b0f7a233cc2458d8f4c3141406c4"",""veres_url"":null,""pareq"":null,""checkup_payment"":false,""arrangement"":null,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""f2c85a9b5849c1ee9d2c5d1dc9ffbadb"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"999989","2025-10-04 21:09:59.774979 UTC","2025-10-04 21:10:07.665523 UTC","completed","5UOSydCFAd","{""checkup_payment"":null,""payment_reference"":""4575062437b45b313bdd3330df6faaf1f2761f4e4dadacc25ddde3ebf4c46969"",""transaction_reference"":""96b1fb828737c2a02523509501cabe95bba68e1bb7a6b0b631ffd3c408075a4a"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T21:10:07Z"",""cc_details"":{""cc_last_four_digits"":""4468"",""cc_year"":""2027"",""cc_month"":""6"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AS"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""947097""}"
"999819","2025-10-04 09:12:26.648011 UTC","2025-10-04 09:12:54.514319 UTC","completed","qNfph8frzq","{""checkup_payment"":null,""payment_reference"":""a43046c0796f323a6b92f702d02047749c7f742980d373f87f610386b5b6827c"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-04T09:12:32+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
