"id","created_at","updated_at","state","linkpay_reference","payment_details"
"998641","2025-10-02 09:12:42.295278 UTC","2025-10-02 09:12:52.597864 UTC","completed","tYByewFAwx","{""checkup_payment"":null,""payment_reference"":""5a8376bf2e3160180ffde0b6600bf3d12a46bb7402bf0d8fa2029393c35ae5c5"",""transaction_reference"":""4c53c8a0d361a266fa0627676e195f8269febaf05fc5096d18a2d0133de9ba9f"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T09:12:52Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_token"":""78de1e09ad7fe6689f153107"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""535457""}"
"998330","2025-10-02 03:17:31.748680 UTC","2025-10-02 03:18:05.902495 UTC","completed","o2gLjpQp","{""frequency"":""Monthly"",""start_date"":""2025-10-05"",""end_date"":""2025-12-31"",""payment_state"":""signed""}"
"998823","2025-10-02 21:11:18.729460 UTC","2025-10-02 21:11:52.649016 UTC","failed","VzkcSFmzds","{""checkup_payment"":null,""payment_reference"":""c5c3dd9e653ae1f1f6675c960f18decbe1e125f4b4fa0b1143a51dae4c41e67a"",""transaction_reference"":""a1adc52c00554ecd4ace3f93d30589482177c89da673bb65d43716d2af1a8398"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-02T21:11:52Z"",""cc_details"":{""cc_last_four_digits"":""0104"",""cc_year"":""2031"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""visa"",""cc_product"":""Visa Traditional"",""cc_funding_source"":""Unknown"",""cc_issuer_country"":""BE""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":3045,""message"":""Card issuer or network not available; Card issuer timed out""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""000000""}"
"998755","2025-10-02 21:06:17.899201 UTC","2025-10-02 21:06:25.128512 UTC","completed","rB87zzRq8Y","{""checkup_payment"":null,""payment_reference"":""deb6b15a445b2657608a3a8459bfcb3d014259f8191d69605851480a4ecd11d6"",""transaction_reference"":""33ce6a098e3614f98e95f6dbebc4a863eeab6165f82a3fc0d8cc35df6725c918"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T21:06:24Z"",""cc_details"":{""cc_last_four_digits"":""3096"",""cc_year"":""2027"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_token"":""9d4bf14925416bcf347cb83a"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AB"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""SE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""787390""}"
"998655","2025-10-02 09:13:49.993892 UTC","2025-10-02 09:14:15.964791 UTC","completed","WmGCfQIxs2","{""checkup_payment"":null,""payment_reference"":""ab5ab1fff10ca44c171934ed23964779458a988fa7eacbf0e6c80d0634d29927"",""transaction_reference"":""c564ca15c92069eb3fd57a8365b860e297567cb2b6d58b46c311016431d9c0ef"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T09:14:15Z"",""cc_details"":{""cc_last_four_digits"":""0004"",""cc_year"":""2025"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""244430""}"
"998615","2025-10-02 09:10:43.571559 UTC","2025-10-02 09:10:44.629614 UTC","waiting_for_access_token","kXwtCZXxLz","{""payment_reference"":""61fe736fa34e2d3d9f6ee1754b2c841341127e4ad58c5648c1855bd4b24b8fbf"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""87cffb795cb1a032968ef093eb769eed"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998634","2025-10-02 09:12:17.834728 UTC","2025-10-02 09:12:27.600213 UTC","completed","gQ7nQfgJFQ","{""checkup_payment"":null,""payment_reference"":""692d5f76ce84086168a41c7ce8d37d44e45b8362fbb08de52bf80af86b7389be"",""transaction_reference"":""94d8e32517f5900820385a1659824eed5abb6c5c117bdb43e30645570e732764"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T09:12:27Z"",""cc_details"":{""cc_last_four_digits"":""0104"",""cc_year"":""2031"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""visa"",""cc_product"":""Visa Traditional"",""cc_funding_source"":""Unknown"",""cc_issuer_country"":""BE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""022998""}"
"998513","2025-10-02 09:03:39.815545 UTC","2025-10-02 09:03:40.398967 UTC","waiting_for_access_token","P5zMGUA7","{""frequency"":""Monthly"",""start_date"":""2025-10-05"",""end_date"":""2025-12-31""}"
"998868","2025-10-02 21:14:09.784008 UTC","2025-10-02 21:14:19.664978 UTC","failed","STxiDfZWG2","{""checkup_payment"":null,""payment_reference"":""33ec062e9465268cb67568576630f654fe301e2559d7369ebfba185aec2752a0"",""transaction_reference"":""98912e26987ec80bb6824d0abecc394589afa1f125cf92f1e4bcadb550a2e75a"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-02T21:14:19Z"",""cc_details"":{""cc_last_four_digits"":""0104"",""cc_year"":""2031"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""visa"",""cc_product"":""Visa Traditional"",""cc_funding_source"":""Unknown"",""cc_issuer_country"":""BE""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":3057,""message"":""Issuer is Signed Off""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""000000""}"
"998783","2025-10-02 21:08:04.701419 UTC","2025-10-02 21:08:05.142414 UTC","waiting_for_payment_selection","C48IpXk3qb","{""payment_reference"":""35e061a0faacde6ce42b5ef9de396ac6b3ef7e99305d0ac1813cea9815f35650"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":true,""token_agreement"":""unscheduled"",""provider_3ds_name"":""modirum"",""order_reference"":""d7abe9d1b69ef53f46b9e4b2557e0e11"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998465","2025-10-02 03:27:02.068354 UTC","2025-10-02 03:27:02.715432 UTC","waiting_for_payment_selection","cyLPUpCIBx","{""payment_reference"":""8f8549603d74ea177b53b9890ce2b567c436ad8feedacefaeeef2b31bfdd9949""}"
"998626","2025-10-02 09:11:41.271789 UTC","2025-10-02 09:12:15.322171 UTC","failed","7HBJjo2rxo","{""checkup_payment"":null,""payment_reference"":""7e5fbdd47f2ddce17e81d361355517bbad0f42d9bd0f47f2e05f7560db8818b0"",""transaction_reference"":""18ad36a763b6517c8fbc7478a9b9ad706248ac6834739f5e3731a277804d5edf"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-02T09:12:15Z"",""cc_details"":{""cc_last_four_digits"":""0104"",""cc_year"":""2031"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""visa"",""cc_product"":""Visa Traditional"",""cc_funding_source"":""Unknown"",""cc_issuer_country"":""BE""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":3045,""message"":""Card issuer or network not available; Card issuer timed out""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""000000""}"
"998599","2025-10-02 09:09:41.747340 UTC","2025-10-02 09:09:50.844121 UTC","failed","dcUcoPYaGX","{""checkup_payment"":null,""payment_reference"":""9b2c5f0b3c09e7270b0d9022f56ea7658a1c64a6e57c487cfcb0f10fab133bf2"",""transaction_reference"":""7efcd8b96e2a7b863817510cc9c550db6dff9e5a2207b6063b370bbf9c4d2188"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-02T09:09:50Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":3016,""message"":""Suspicion of manipulation; Fraud suspected; Suspected counterfeit card""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""000000""}"
"998665","2025-10-02 09:14:33.735250 UTC","2025-10-02 09:15:10.341628 UTC","failed","2B9PMGuMrq","{""checkup_payment"":null,""payment_reference"":""706226558a824e649c1d5c6ef07dcaf473114c55442d927b4aa950a30aaba106"",""transaction_reference"":""c82a60602dd9339668bee38fca69b7e4dbf6b237095c0e9e425be7ff0cf59671"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-02T09:15:10Z"",""cc_details"":{""cc_last_four_digits"":""0104"",""cc_year"":""2031"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""visa"",""cc_product"":""Visa Traditional"",""cc_funding_source"":""Unknown"",""cc_issuer_country"":""BE""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":3045,""message"":""Card issuer or network not available; Card issuer timed out""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""000000""}"
"998440","2025-10-02 03:25:32.725769 UTC","2025-10-02 03:25:53.150410 UTC","completed","K8OQtkQj3i","{""checkup_payment"":null,""payment_reference"":""132b15ef1c936682a8211c3c6520d38e8668302e07ead3b222515e7533b58c83"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-02T03:25:39+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998602","2025-10-02 09:09:53.053912 UTC","2025-10-02 09:09:53.732103 UTC","waiting_for_access_token","qKpgvqMf","{""frequency"":""Monthly"",""start_date"":""2025-10-05"",""end_date"":""2025-12-31""}"
"998611","2025-10-02 09:10:31.201797 UTC","2025-10-02 09:10:31.799506 UTC","waiting_for_access_token","xiWRKrJvcd","{""payment_reference"":""ecc8e6e858d16c03f526527611631fb07aebe83f147bd8b89856e6a6c265432e"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""ea81d85ec6358075fefb7470424a2c18"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998667","2025-10-02 09:14:35.668332 UTC","2025-10-02 09:14:36.496006 UTC","waiting_for_payment_selection","jrwt2Frr8F","{""payment_reference"":""e3272ef26c8693b178ea58162782ca54a3b3aa535d8ea4eb54c317bff6677f78""}"
"998340","2025-10-02 03:18:38.305074 UTC","2025-10-02 03:18:46.912146 UTC","completed","CZVcSGQxcx","{""checkup_payment"":null,""payment_reference"":""57dd19f42780e54da0fd344697a60af4df8e9fc49c36ba26a3557938222db101"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-02T03:18:46+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998480","2025-10-02 03:28:01.258382 UTC","2025-10-02 03:28:05.118884 UTC","completed","MymcEkHx2w","{""checkup_payment"":null,""payment_reference"":""a5925bbc2a9eb4589a8b42beee855051ebca2eab09af07e7d2efd3e803093b51"",""transaction_reference"":""4bdaa8e39ea4e23180e602f00df4315d84f8815bb52f27b22e325807c5b2d568"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T03:28:04+00:00"",""cc_details"":{""cc_last_four_digits"":""4468"",""cc_year"":""2027"",""cc_month"":""6"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":""modirum"",""error"":null,""error_code"":null,""authorisation_code"":""946834""}"
"998687","2025-10-02 09:16:14.953488 UTC","2025-10-02 09:16:15.641956 UTC","waiting_for_payment_selection","qSmKN2mWK8","{""payment_reference"":""486988e0446e291eef5436f6cdb37a199f2a7ac8a0fbad86653f8c41309151f9""}"
"998348","2025-10-02 03:19:02.630168 UTC","2025-10-02 03:19:28.613502 UTC","completed","3YIEJ32fzT","{""checkup_payment"":null,""payment_reference"":""5f5f33c99abe85268e20d3ea8f678ed2e9801d79f24ab6b55f0f7017467831a4"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-02T03:19:07+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998879","2025-10-02 21:14:57.559537 UTC","2025-10-02 21:15:01.763200 UTC","completed","oBQoTv94ut","{""checkup_payment"":null,""payment_reference"":""2c7eb59cf7d8405297e905156e2c62e067ada7c667aa8194723c64703e0f36d3"",""transaction_reference"":""503b437794d8f9adf7bbe2d7fa5e37e8b3ec66a439177326e77f3e690b173650"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T21:15:01+00:00"",""cc_details"":{""cc_last_four_digits"":""4468"",""cc_year"":""2027"",""cc_month"":""6"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":""modirum"",""error"":null,""error_code"":null,""authorisation_code"":""946922""}"
"998612","2025-10-02 09:10:32.520000 UTC","2025-10-02 09:10:40.313503 UTC","completed","YN5sCnXBME","{""checkup_payment"":null,""payment_reference"":""a3c3810f5b4f521697a43160e888fe9b3fbab8b58b605b667c60dacb42b54fb1"",""transaction_reference"":""6670cc4dc911afb20907dc0434fcbd527217699f6d12eac5928406eac9b2735f"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T09:10:40Z"",""cc_details"":{""cc_last_four_digits"":""4468"",""cc_year"":""2027"",""cc_month"":""6"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AS"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""946863""}"
"998431","2025-10-02 03:24:57.149477 UTC","2025-10-02 03:25:07.093620 UTC","completed","JXme9zmvEZ","{""checkup_payment"":null,""payment_reference"":""13751d9b82bda8d365b9b7bd605014de6ba3a15e3d0e54f0989f69243594fbef"",""transaction_reference"":""7e44b6c10cc8e8a53cc2bb10d94a12da96f5d03f3dece932570c2d3f40dc41b6"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T03:25:06Z"",""cc_details"":{""cc_last_four_digits"":""0104"",""cc_year"":""2031"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""visa"",""cc_product"":""Visa Traditional"",""cc_funding_source"":""Unknown"",""cc_issuer_country"":""BE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""085160""}"
"998722","2025-10-02 21:04:05.192329 UTC","2025-10-02 21:04:16.840871 UTC","failed","cnnUWNwX","{""frequency"":""Monthly"",""start_date"":""2025-10-05"",""end_date"":""2025-12-31"",""payment_state"":""failed""}"
"998426","2025-10-02 03:24:34.212229 UTC","2025-10-02 03:24:35.161634 UTC","waiting_for_access_token","dKTKmZDSN3","{""payment_reference"":""a18252dec066e77d26dc8416084a6e011ec2a3ea9cacee6acd895bbb4f09b6e6"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""84a5400afe5e21a707ae0f42d76ef1e2"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
